policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,1.850974,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8510104082524776,1.9790088999999966
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,467,1.8351549999999999,0.0,0.11097559952182075,0.09648907047460412,0.092325991661208,0,optimal,0,0,1.8351783948019147,1.965043398000006
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,517,1.879579,0.0,0.10263457898274429,0.09648907047460455,0.092325991661208,0,optimal,0,0,1.8796034641563892,2.009320521999996
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,189,456,1.714057,0.0,0.1060049341042999,0.10494450467763349,0.09862215648238208,0,optimal,0,0,1.7140823677182198,1.8410972279999953
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,512,1.7435779999999999,0.0,0.10403813077953696,0.1022981974892063,0.09228756450149772,0,optimal,0,0,1.7436020644381642,1.8741048720000038
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,535,1.780813,0.0,0.1060049341042999,0.09726392291510338,0.08912363929539356,0,optimal,0,0,1.7808367116376758,1.9103762189999998
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,215,513,1.8064390000000001,0.0,0.11554044370012577,0.10072272663928199,0.09575649902577388,0,optimal,0,0,1.8064644802361727,1.9498211040000228
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,183,451,1.689632,0.0,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,optimal,0,0,1.6896551325917244,1.8118120269999736
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,212,1.195618,0.0,0.06964508997381669,0,0,0,optimal,0,0,1.1956442929804325,1.2365888470000073
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,253,1.1589,0.0,0.06760404763237472,0,0,0,optimal,0,0,1.1589264133945107,1.2031139540000026
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,154,0.991401,0.0,0.06517368510433162,0,0,0,optimal,0,0,0.9914244851097465,1.027912342999997
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,158,1.06761,0.0,0.06518468572529434,0,0,0,optimal,0,0,1.0676335887983441,1.1032221700000093
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,164,1.127569,0.0,0.06518468572529414,0,0,0,optimal,0,0,1.1275948788970709,1.1637146410000128
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,127,349,1.741758,0.0,0.0831521036231652,0.08047195309378495,0.06696737143456676,0,optimal,0,0,1.741781696677208,1.8125876899999867
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,134,367,2.020561,0.0,0.13775027128842796,0.08347265737061971,0.07533174267137425,0,optimal,0,0,2.0205849362537265,2.1041493559999935
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,193,415,2.232775,0.0,0.14212713882512182,0.1404162423267624,0.1404162423267624,0,optimal,0,0,2.232822393067181,2.371291759999963
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,142,492,2.500005,0.12385868184810031,0.13775027128842818,0.1376462902391518,0.1292664901829061,0,timelimit,0,0,2.5000277841463685,2.654463112999963
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,164,420,2.101877,0.0,0.1565112481516697,0.08672147500280028,0.08418510976461999,0,optimal,0,0,2.101901700720191,2.214510808
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,113,286,1.5690819999999999,0.0,0.10292810347483908,0.09474886708348558,0.08928735871512099,0,optimal,0,0,1.5691060004755855,1.6334428539999521
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,127,399,1.705124,0.0,0.09209932945564102,0.09209932945564102,0.08182975571755208,0,optimal,0,0,1.7051481138914824,1.7855101050000144
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,179,456,1.99837,0.0,0.16522249672048428,0.16463785372405146,0.16463785372405146,0,optimal,0,0,1.9983942583203316,2.1294515490000094
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,260,581,2.324444,0.0,0.17124995305573928,0.16816099165882606,0.15786257091397402,0.09430174938659247,optimal,0,0,2.32446856983006,2.5247164730000122
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,228,332,2.013283,0.0,0.18676378164065735,0.1685265363155192,0.1558656607448284,0.09209932945564102,optimal,0,0,2.013309826143086,2.1682868429999758
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,281,502,2.05389,0.0,0.10744171349311905,0.10228668423885286,0.09730141986727081,0.08066603993680214,optimal,0,0,2.05391485709697,2.213076220000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,263,489,2.112045,0.0,0.11519133014497948,0.10251123697142636,0.10228668423885286,0.0765194461584902,optimal,0,0,2.1120682200416923,2.2609015460000137
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,227,319,1.795567,0.0,0.1074417134931184,0.09462199170822294,0.09322237068583805,0.08211149285225142,optimal,0,0,1.7955916337668896,1.9240492949999748
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,249,496,1.99359,0.0,0.1079101047651302,0.0943028511425115,0.09189113606311394,0.0765194461584904,optimal,0,0,1.9936124440282583,2.134971377999989
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,231,411,1.834374,0.0,0.10744171349311905,0.09598124269716364,0.09322237068583826,0.07720074433665196,optimal,0,0,1.8343972973525524,1.9645890609999697
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,274,654,2.500921,0.09580149182263095,0.1277467269248024,0.12301960037563174,0.11042337570791935,0.10241800284185841,timelimit,0,0,2.5009510992094874,2.7242877730000146
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,325,676,2.500041,0.09162608111986255,0.13588056987386665,0.12301960037563195,0.12301960037563195,0.1048789555345358,timelimit,0,0,2.500064921565354,2.7380052500000147
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,302,616,2.500629,0.09430276585712406,0.12301960037563217,0.119485742170646,0.11832834084544752,0.10500177687152853,timelimit,0,0,2.500650386326015,2.7315045199999872
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,308,663,2.500057,0.09580149182263095,0.12301960037563174,0.11832834084544731,0.10856316710618304,0.10241800284185881,timelimit,0,0,2.5000816797837615,2.7297945409999897
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,368,713,2.503252,0.09162608111986255,0.12186959634660807,0.1153811019388299,0.11420841189298091,0.10927761221386871,timelimit,0,0,2.5032746214419603,2.7393495059999964
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,116,403,1.933336,0.0,0.11637217623459746,0.11637217623459746,0.1093015092567877,0,optimal,0,0,1.9333613868802786,2.02918063300001
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,121,417,1.706915,0.0,0.11272401627548738,0.11188495376342303,0.10193879222691518,0,optimal,0,0,1.7069495245814323,1.8040514940000207
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,59,0.891158,0.0,0,0,0,0,optimal,0,0,0.8911819448694587,0.9068946700000424
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,0.957291,0.0,0,0,0,0,optimal,0,0,0.9573185993358493,0.9729550600000039
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,80,232,1.421076,0.0,0.1262675618171614,0.11272401627548673,0,0,optimal,0,0,1.4211020823568106,1.4942262690000234
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,77,228,1.164191,0.0,0.0824846476180309,0,0,0,optimal,0,0,1.164215168915689,1.2074920640000073
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,92,0.959097,0.0,0.09357948433622963,0,0,0,optimal,0,0,0.9591206917539239,0.9957297319999725
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,57,145,0.921014,0.0,0.08343761256655594,0,0,0,optimal,0,0,0.9210391221567988,0.9532582190000198
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,69,176,0.9789859999999999,0.0,0.08100186852070074,0,0,0,optimal,0,0,0.9790174728259444,1.0227672860000325
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,73,179,0.956471,0.0,0.08111970807974168,0,0,0,optimal,0,0,0.9564950792118907,0.9978187750000416
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,46,84,1.6022210000000001,0.0,0,0,0,0,optimal,0,0,1.6022445233538747,1.630670935000012
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,60,232,1.901012,0.0,0.07165880822977998,0,0,0,optimal,0,0,1.901035892777145,1.9539285280000058
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,180,544,2.500053,0.11326435636076719,0.18446499856975682,0.11918940354452794,0.11491405877886902,0,timelimit,0,0,2.5000764271244407,2.6645907729999863
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,168,525,2.500083,0.09937898892142055,0.12227829802007485,0.1154114564789108,0.10164983697097929,0,timelimit,0,0,2.500106880441308,2.646899563999966
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,44,84,1.591069,0.0,0,0,0,0,optimal,0,0,1.5910938708111644,1.6193328550000388
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.17734,0.0,0,0,0,0,optimal,0,0,1.1773638324812055,1.2012481510000157
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,115,1.137165,0.0,0,0,0,0,optimal,0,0,1.1371882827952504,1.1622396839999851
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,85,1.124347,0.0,0,0,0,0,optimal,0,0,1.124370763078332,1.1491537680000192
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.090874,0.0,0,0,0,0,optimal,0,0,1.0908980760723352,1.1148190539999518
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,39,80,1.097276,0.0,0,0,0,0,optimal,0,0,1.0972998356446624,1.119936057000018
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,113,330,1.5839919999999998,0.0,0.10103111973753502,0.09219165916911687,0.07295088211734592,0,optimal,0,0,1.5840169368311763,1.6506384969999885
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,276,1.526721,0.0,0.09485999561632379,0.09219165916911709,0.07547689609734341,0,optimal,0,0,1.5267448984086514,1.591675911999971
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,183,1.3386019999999998,0.0,0.09485999561632401,0,0,0,optimal,0,0,1.3386263949796557,1.3870377650000023
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,305,1.56025,0.0,0.09412571206411008,0.09219165916911709,0.07295088211734592,0,optimal,0,0,1.5602741921320558,1.624258234000024
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,92,278,1.495772,0.0,0.09485999561632312,0.09219165916911709,0,0,optimal,0,0,1.4957975065335631,1.558683142999996
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,129,342,1.4480439999999999,0.0,0.09521186263810384,0.08051771142088324,0.07814513140405042,0,optimal,0,0,1.4480682881549,1.5211657689999925
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,283,1.268599,0.0,0.1048160924665912,0.09718579887114963,0.08777541447440801,0,optimal,0,0,1.2686217771843076,1.3367365550000159
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,109,317,1.296465,0.0,0.08862796583655567,0.07781425740021593,0.07267730822481601,0,optimal,0,0,1.296489991247654,1.3579135659999793
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,105,316,1.35194,0.0,0.08861656642475368,0.07781425740021593,0.07236466148662597,0,optimal,0,0,1.351964640431106,1.4122327430000041
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,284,1.28451,0.0,0.10442430498037449,0.10070825254441941,0.08051771142088324,0,optimal,0,0,1.284535906277597,1.3529278980000186
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,604,2.104517,0.0,0.10268348160936405,0.09714710613087688,0.0883530735448901,0.08452900419056586,optimal,0,0,2.104552754200995,2.275454222999997
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,543,1.9695619999999998,0.0,0.11058796129599684,0.10861467854406964,0.09867883649242908,0.08076872789141515,optimal,0,0,1.9695872087031603,2.1330113390000065
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,305,591,2.035519,0.0,0.11275611147075888,0.10604184945254372,0.10604184945254372,0.07909566089414882,optimal,0,0,2.035548571497202,2.208972216999996
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,297,627,2.016088,0.0,0.11058796129599684,0.09714710613087688,0.09425255344291733,0.08076872789141515,optimal,0,0,2.016112320125103,2.1823248260000128
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,307,638,2.280478,0.0,0.12061308640340454,0.10702065947392464,0.10485483877784885,0.08566356975790516,optimal,0,0,2.280500505119562,2.4559024649999515
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,381,1.6020029999999998,0.0,0.08238364771029369,0.07237655592517427,0.06871825368296601,0,optimal,0,0,1.6020268313586712,1.6681924540000068
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,232,1.580082,0.0,0.10505372608920589,0.09011650106287458,0.07461267407278843,0,optimal,0,0,1.5801070742309093,1.646736395000005
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,316,1.817003,0.0,0.08331289212082174,0.07807462539886573,0.0755317323808664,0,optimal,0,0,1.817026094533503,1.8913777390000064
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,135,344,1.999492,0.0,0.13882950126276625,0.08331289212082091,0.07356100525389758,0,optimal,0,0,1.999515289440751,2.09043625999999
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,191,511,2.500682,0.131978356668809,0.16045919585660356,0.1603064123936662,0.1603064123936662,0,timelimit,0,0,2.5007051965221763,2.6841001429999665
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,430,1.7841589999999998,0.0,0.09554832051259424,0.08959891301203753,0.07834420801456171,0,optimal,0,0,1.7841816656291485,1.877798213999995
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,167,409,1.954377,0.0,0.08959891301203753,0.08713817163279,0.07834420801456192,0,optimal,0,0,1.954402661882341,2.0487186330000213
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,467,1.883674,0.0,0.09431580057090803,0.08713817163279106,0.07861542044005161,0,optimal,0,0,1.8836972014978528,1.9771501890000422
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,161,426,1.842931,0.0,0.09562833486785059,0.08713817163279106,0.07834420801456192,0,optimal,0,0,1.8429556665942073,1.934763830999998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,171,413,1.797094,0.0,0.10476893307315545,0.1038366614019934,0.08713817163279085,0,optimal,0,0,1.7971167964860797,1.8941887350000002
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,125,335,1.657374,0.0,0.08611411499625965,0.07716115361845965,0.06905865765903181,0,optimal,0,0,1.657397573813796,1.728827817000024
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,123,344,1.640419,0.0,0.08611411499625923,0.07716115361845965,0.06905865765903202,0,optimal,0,0,1.6404412537813187,1.7115573359999985
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,199,541,2.500047,0.0769991535897218,0.14620356145068564,0.1425887968604848,0.14041982074607243,0,timelimit,0,0,2.500079204328358,2.6765505160000203
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,146,431,2.085284,0.0,0.1425887968604848,0.08668168345345666,0.08611411499625944,0,optimal,0,0,2.085309386253357,2.178816404000031
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,181,451,2.347996,0.0,0.1425887968604848,0.14041982074607243,0.13084911126920898,0,optimal,0,0,2.348026951774955,2.4970594929999947
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,94,379,1.697086,0.0,0.11893780076930416,0.1057512895736787,0,0,optimal,0,0,1.6971092280000448,1.7765708599999925
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,51,214,1.444468,0.0,0,0,0,0,optimal,0,0,1.4444919964298606,1.4939342079999847
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,214,483,2.360445,0.0,0.1179821648930392,0.10209120376555288,0.10057847329634606,0.08708171605046143,optimal,0,0,2.360470033250749,2.5162579730000516
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,69,344,1.782017,0.0,0.1151255575587129,0,0,0,optimal,0,0,1.7820427557453513,1.8468578520000278
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,85,375,1.803385,0.0,0.11893780076930416,0.10233637765382965,0,0,optimal,0,0,1.8034077854827046,1.886255129999995
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,123,324,1.479918,0.0,0.08406899495150655,0.08005164316661666,0.07339415108974595,0,optimal,0,0,1.4799422174692154,1.552825471999995
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,113,289,1.444114,0.0,0.08779399264959024,0.0760669812384221,0.06826847578333896,0,optimal,0,0,1.444138946942985,1.5197712529999876
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,278,1.539855,0.0,0.08899462552288397,0.08005164316661686,0.07339415108974533,0,optimal,0,0,1.539880153723061,1.61840138499997
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,121,291,1.483813,0.0,0.08406899495150592,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.4838375765830278,1.5644107919999897
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,314,1.496171,0.0,0.08406899495150655,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.4961952799931169,1.573714228999961
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,155,372,1.716717,0.0,0.08545353136997781,0.07952798884121037,0.07505248604205422,0,optimal,0,0,1.7167397439479828,1.8195243539999524
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,149,330,1.689126,0.0,0.10529003854313995,0.08374861837442671,0.08351439864826946,0,optimal,0,0,1.6891513364389539,1.7876220219999936
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,358,1.631507,0.0,0.08902284180285713,0.0854535313699776,0.08457094946580607,0,optimal,0,0,1.6315320618450642,1.731040613999994
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,453,1.6656900000000001,0.0,0.10529003854313995,0.08364004092690619,0.07551480633278958,0,optimal,0,0,1.6657136101275682,1.7667325799999958
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,366,1.560849,0.0,0.09387208081962753,0.08385428679780162,0.07737334726147889,0,optimal,0,0,1.56087351962924,1.660569511999995
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,73,273,1.9802119999999999,0.0,0.12651914043515533,0,0,0,optimal,0,0,1.9802394276484847,2.056044820000011
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,106,447,2.254115,0.0,0.11522706715336045,0.10190404566553982,0.09931546641749822,0,optimal,0,0,2.2541410429403186,2.360874520999971
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,71,286,2.022929,0.0,0.126519140435156,0,0,0,optimal,0,0,2.022953726351261,2.09351408699996
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,53,348,1.931395,0.0,0.11152508491143448,0,0,0,optimal,0,0,1.9314191294834018,1.997371912999995
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,69,266,1.9419279999999999,0.0,0.12651914043515577,0,0,0,optimal,0,0,1.9419523142278194,2.0142639339999846
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.83838,0.0,0,0,0,0,optimal,0,0,0.8384035537019372,0.8422538340000187
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,6,35,0.848221,0.0,0,0,0,0,optimal,0,0,0.8482458898797631,0.8531743810000307
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.931164,0.0,0,0,0,0,optimal,0,0,0.9311898117884994,0.9354152200000385
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.841109,0.0,0,0,0,0,optimal,0,0,0.8411328736692667,0.8449052489999644
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.840653,0.0,0,0,0,0,optimal,0,0,0.8406773321330547,0.844498509999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,509,1.962985,0.0,0.11763758810758417,0.1046012725347799,0.09331235252828726,0,optimal,0,0,1.9630095390602946,2.104218121000031
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,539,1.970627,0.0,0.11763758810758439,0.10460127253478034,0.09331235252828705,0.0586194728994518,optimal,0,0,1.9706539548933506,2.1104035589999626
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,542,1.987867,0.0,0.11763758810758417,0.10460127253478012,0.09245906899156676,0,optimal,0,0,1.987894150428474,2.1266108640000425
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,213,509,1.993585,0.0,0.11763758810758439,0.10460127253478034,0.09245906899156656,0.07034970880778169,optimal,0,0,1.99361034296453,2.141489175999993
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,518,2.015751,0.0,0.10858218017970686,0.10797560871470292,0.09331235252828747,0.07044087093057198,optimal,0,0,2.0157756404951215,2.155780725999989
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.117006,0.0,0,0,0,0,optimal,0,0,1.11702916957438,1.1220490460000292
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.071008,0.0,0,0,0,0,optimal,0,0,1.071032994426787,1.0761322729999847
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,28,1.184374,0.0,0,0,0,0,optimal,0,0,1.1843985989689827,1.1895457059999899
