policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,109,311,1.546218,0.0,0.09895800897771012,0.09525585021733957,0.07306988011833819,0,optimal,0,0,1.5462429728358984,1.6122208820000026
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,115,351,1.554297,0.0,0.0975850142665166,0.09368911464963034,0.0834140566139275,0,optimal,0,0,1.5543210245668888,1.6233459020000112
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,370,1.6369889999999998,0.0,0.1073046266336089,0.08918665363179516,0.08133029880331827,0,optimal,0,0,1.6370140137150884,1.7157432910000239
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,397,1.6503860000000001,0.0,0.10485264429827293,0.0891866536317956,0.08133029880331827,0,optimal,0,0,1.6504129627719522,1.7290779760000135
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,416,1.803442,0.0,0.10730462663360844,0.08918665363179516,0.08133029880331849,0,optimal,0,0,1.8034658785909414,1.8841184260000148
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,127,375,1.601281,0.0,0.09020918070889015,0.07683836759967598,0.07676098246874334,0,optimal,0,0,1.6013072915375233,1.6765978910000001
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,324,1.418474,0.0,0.09483947295998098,0.09132216575049007,0.07737294466303032,0,optimal,0,0,1.4184986278414726,1.4973640240000066
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,489,873,3.476287,0.0,0.12266384961663589,0.12031431011599883,0.1178469398672199,0.0985197750452231,optimal,0,0,3.4763126065954566,3.8107118610000157
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,547,889,3.662397,0.0,0.12438340284957361,0.12171804603624474,0.10582442135976527,0.0991952125397383,optimal,0,0,3.662435525096953,4.0543968899999925
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,505,874,3.410335,0.0,0.12438340284957361,0.12171804603624518,0.12083431880174128,0.09964576791419398,optimal,0,0,3.410360550507903,3.8043505570000207
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,633,1074,3.973545,0.0,0.12266384961663589,0.12171804603624518,0.11534444629907795,0.10542536816252451,optimal,0,0,3.973569701425731,4.409263150000015
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,478,887,3.921271,0.0,0.12438340284957385,0.12171804603624496,0.11534444629907772,0.10555188184628402,optimal,0,0,3.9212965834885836,4.2637523679999845
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,147,384,1.828865,0.0,0.0902312688835547,0.08982954369754158,0.08761551550568014,0,optimal,0,0,1.828888957388699,1.9299751830000105
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,145,389,1.960106,0.0,0.09023126888355396,0.08412746043186488,0.07813889702287066,0,optimal,0,0,1.9601299464702606,2.057707590000007
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,139,375,1.768068,0.0,0.09023126888355375,0.08372003547622449,0.07635330728421344,0,optimal,0,0,1.768093092367053,1.8616595869999628
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,368,1.720739,0.0,0.08761551550567918,0.07813889702287066,0.07628585190744452,0,optimal,0,0,1.7207683762535453,1.8165093470000215
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,275,1.980991,0.0,0.09870398242479976,0.08660214906917174,0.08294063020624448,0,optimal,0,0,1.9810177022591233,2.0760344120000127
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.069102,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.0691275112330914,1.1288973530000135
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.162672,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.1626980723813176,1.223953311999992
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.156084,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.1561085637658834,1.2168770749999567
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.176628,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.1766539253294468,1.2372832190000054
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.212442,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.2124665146693587,1.2755820819999713
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,509,1.862674,0.0,0.11097559952182054,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8627040525898337,1.990592816000003
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,1.837676,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,1.8377014268189669,1.9682726460000026
