policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_27.lp,33,162,25.59,0.0,0,0,0,0,optimal,0,0,27.18570093996823,26.31032257700099
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_27.lp,29,136,24.83,0.0,0,0,0,0,optimal,0,0,25.789013531059027,25.681244458000947
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_27.lp,25,131,16.85,0.0,0,0,0,0,optimal,0,0,16.84709071740508,17.65776614999959
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_27.lp,33,138,17.94,0.0,0,0,0,0,optimal,0,0,17.911138385534286,18.7303813360013
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_27.lp,35,138,18.01,0.0,0,0,0,0,optimal,0,0,17.840533915907145,18.658758752999347
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_28.lp,270,417,52.36,0.0,0.0020279142560611966,0.0020279142560611966,0.0017376756961417026,0.0010856726840412717,optimal,0,0,53.07400936447084,54.02166591800051
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_28.lp,262,401,44.03,0.0,0.00215733734077447,0.00215733734077447,0.0018420219408405646,0.0013908461522233657,optimal,0,0,44.807472445070744,45.436322771998675
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_28.lp,215,380,62.98,0.0,0.001943200328756574,0.001833414304089189,0.001833414304089189,0.0004396775730713217,optimal,0,0,65.72517708688974,65.0245969259995
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_28.lp,191,322,64.72,0.0,0.001950747326620889,0.0018764497529008522,0.001346488739792097,0,optimal,0,0,67.04940649680793,66.57165970799906
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_28.lp,240,398,65.7,0.0,0.0021621031492712393,0.0021621031492712393,0.0021621031492712393,0.001259742131981097,optimal,0,0,69.96903570368886,67.43585467100093
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_29.lp,213,334,59.5,0.0,0.001727640847706366,0.001727640847706366,0.001533174534721347,0,optimal,0,0,61.7185885515064,61.09217084000011
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_29.lp,231,373,63.34,0.0,0.00249678730138427,0.001890833778775832,0.001890833778775832,0.0011016690547142427,optimal,0,0,66.06921023502946,65.16398722400118
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_29.lp,215,338,56.76,0.0,0.001727640847706366,0.001727640847706366,0.0016046349796097472,0,optimal,0,0,59.5082326233387,58.48342260299978
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_29.lp,350,503,89.38,0.0,0.004954356316120494,0.004954356316120494,0.004954356316120494,0.002797344659564223,optimal,0,0,92.67776859924197,91.68551156499962
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_29.lp,301,460,65.43,0.0,0.002523258655710028,0.002308545690600818,0.002308545690600818,0.0019344346460017793,optimal,0,0,68.70863436162472,67.4282853629993
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_30.lp,347,507,87.45,0.0,0.0028775247163983085,0.0027671107716625153,0.002402951498000996,0.0017700997148809973,optimal,0,0,91.80526285991073,90.06322163300138
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_30.lp,487,680,116.47,0.0,0.004587900576719229,0.004587900576719229,0.0044653931982922964,0.0044653931982922964,optimal,0,0,122.67158801853657,119.53210730399951
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_30.lp,404,647,120.3,0.0,0.003848431048752779,0.003745316927365729,0.002427978292261599,0.0017705396168923818,optimal,0,0,126.55334058776498,123.62399843199819
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_30.lp,546,771,137.94,0.0,0.004587900576719229,0.004587900576719229,0.004587900576719229,0.0044653931982922964,optimal,0,0,147.1756402272731,141.52903676300048
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_30.lp,335,505,78.54,0.0,0.0024616812466788985,0.0022392141781390675,0.0020572938732630265,0.0017150343429216035,optimal,0,0,82.48170291259885,80.74010456200267
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_31.lp,25,114,23.77,0.0,0,0,0,0,optimal,0,0,24.426521560177207,24.398669849997532
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_31.lp,25,135,28.79,0.0,0,0,0,0,optimal,0,0,29.996890326961875,29.654366753999057
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_31.lp,35,125,28.36,0.0,0,0,0,0,optimal,0,0,30.26594658754766,29.234625504999713
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_31.lp,21,128,23.69,0.0,0,0,0,0,optimal,0,0,24.598527448251843,24.42468415300027
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_31.lp,27,114,22.37,0.0,0,0,0,0,optimal,0,0,22.897643553093076,23.172312552997028
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_32.lp,241,370,80.62,0.0,0.0027192799801519433,0.0026242329575128123,0.0026242329575128123,0.001035962294235644,optimal,0,0,85.28847586549819,82.54194717599967
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_32.lp,309,449,81.09,0.0,0.003286011294598789,0.002953868045453759,0.0027991008996955413,0.0022446741559863062,optimal,0,0,83.15752496384084,83.13990258300328
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_32.lp,349,555,82.76,0.0,0.0035028411825749877,0.0031658574677177545,0.0030888880809305684,0.0022247062798657685,optimal,0,0,83.74637289345264,84.66024425599971
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_32.lp,352,502,82.4,0.0,0.0031552538205003324,0.003015538969854406,0.0027608638486584904,0.0027038465486593274,optimal,0,0,86.08467677608132,84.82346789999792
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_32.lp,331,447,61.86,0.0,0.003262911789608751,0.003262911789608751,0.0031632136513740383,0.0025015267455290708,optimal,0,0,63.099555879831314,64.02433871899848
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_33.lp,217,353,40.89,0.0,0.0015658295575185985,0.0015452880453182135,0.0015452880453182135,0.0012354127305166194,optimal,0,0,41.72476677969098,42.56607816700125
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_33.lp,227,398,56.77,0.0,0.0017685349553662449,0.0013573055067509206,0.00119120605571144,0.0007006304958796401,optimal,0,0,57.821747651323676,58.73157832099969
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_33.lp,235,408,57.96,0.0,0.0013013321167524843,0.0012352364085233413,0.0009077572075496524,0.00021779558384206178,optimal,0,0,59.002193288877606,59.866394217999186
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_33.lp,235,400,53.01,0.0,0.001270604613637733,0.0011211565765759076,0.0008471262314792612,0.000526432350227081,optimal,0,0,54.07916256226599,55.00550065100106
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_33.lp,227,360,50.89,0.0,0.0014777331954094516,0.001454629694078614,0.0014470648682557606,0.0010588362909139967,optimal,0,0,51.92273918911815,52.838831817996834
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_34.lp,145,284,33.71,0.0,0.0028987614085844355,0.00249720239880599,0.00249720239880599,0,optimal,0,0,34.07235312461853,34.93226333399798
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_34.lp,167,322,50.33,0.0,0.0028853579740152823,0.0028853579740152823,0.0016928342740894187,0,optimal,0,0,51.11068628914654,51.99570486200173
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_34.lp,163,256,34.73,0.0,0.0028971848232427913,0.0027130404341462557,0.0024186446925188085,0,optimal,0,0,34.9610387198627,35.85113488500065
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_34.lp,158,251,38.3,0.0,0.0032267662783655665,0.0027336408479267764,0.0020352536395374433,0,optimal,0,0,38.693745743483305,39.581891842000914
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_34.lp,153,296,43.49,0.0,0.0028953636240612516,0.0028953636240612516,0.0017195380022526888,0,optimal,0,0,44.03301348350942,44.88513345699903
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_35.lp,131,258,23.54,0.0,0.0042624511742437995,0.0031272273049379163,0.002609324488846045,0,optimal,0,0,23.714088182896376,24.580989697002224
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_35.lp,133,318,38.16,0.0,0.003209232083330625,0.002546901795817944,0.0011888197996599314,0,optimal,0,0,38.760290928184986,39.62748169399856
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_35.lp,87,223,29.23,0.0,0.0029864289586143625,0,0,0,optimal,0,0,29.329942410811782,30.169886098999996
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_35.lp,129,260,31.24,0.0,0.004237958397116659,0.0032606462148877815,0.0027283379622879485,0,optimal,0,0,31.47913849912584,32.35057407500062
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_35.lp,137,365,41.12,0.0,0.0027655124220437393,0.0027655124220437393,0.0015748434777520081,0,optimal,0,0,41.564552368596196,42.38256121900122
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_36.lp,183,335,42.39,0.0,0.0030319156011797683,0.0030319156011797683,0.0023047595709890702,0,optimal,0,0,42.90345072560012,43.80696093500228
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_36.lp,115,262,27.04,0.0,0.002488995563065648,0.0014481948016764757,0.0010104225574359314,0,optimal,0,0,27.003316838294268,27.86959492599999
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_36.lp,141,275,27.3,0.0,0.0022640475839548605,0.0021460014477740407,0.001693834614215701,0,optimal,0,0,27.26727314479649,28.15063423399988
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_36.lp,169,295,35.61,0.0,0.002228998948425072,0.002228998948425072,0.001857602875181264,0,optimal,0,0,35.766162706539035,36.65924919600002
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_36.lp,131,267,25.56,0.0,0.0016794292005202162,0.0016443823356267864,0.0007067741604882981,0,optimal,0,0,25.492079973220825,26.339372833001107
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_37.lp,162,308,23.72,0.0,0.001264179636852677,0.0010214744037976833,0.0007483957440449159,0,optimal,0,0,23.852150332182646,24.7629560580026
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_37.lp,172,335,24.83,0.0,0.0010891085047302898,0.0008277862267713315,0.0007344573588933862,0,optimal,0,0,24.85863301716745,25.775989817000664
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_37.lp,183,329,19.9,0.0,0.0010295292152661987,0.0008077864111842178,0.0007832984233794186,0,optimal,0,0,19.727552331984043,20.65884601400103
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_37.lp,185,322,21.29,0.0,0.00098949973785582,0.0007535500642419336,0.0007512093382365068,0,optimal,0,0,21.472498504444957,22.355908691999502
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_37.lp,177,328,23.64,0.0,0.0010972458502518944,0.0010235453119384235,0.0007689628916381004,0,optimal,0,0,23.648717004805803,24.53183699999863
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_38.lp,1776,2124,230.45,0.0,0.007371730892571735,0.0065409867363073314,0.0065409867363073314,0.005234199626857498,optimal,0,0,239.84256027638912,236.5225370529988
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_38.lp,1683,2070,274.63,0.0,0.00629166526586372,0.00629166526586372,0.006189797910795967,0.005388657286225659,optimal,0,0,293.86289723962545,281.56346733600003
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_38.lp,1731,2123,247.05,0.0,0.007107792602377613,0.006897930128092121,0.006897930128092121,0.006713786385242282,optimal,0,0,265.38190309889615,253.7382637940027
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_38.lp,2043,2463,299.67,0.0,0.006527168900240919,0.005689442937801102,0.005136675088320653,0.005136675088320653,optimal,0,0,318.11266589537263,307.44775081899934
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_38.lp,1691,2019,237.65,0.0,0.007074932884738609,0.00690697644547316,0.00690697644547316,0.00690697644547316,optimal,0,0,250.88800084777176,243.96776663000128
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_39.lp,1416,1693,455.08,0.0,0.010855483304345284,0.010855483304345284,0.01005436436060035,0.008669756074925787,optimal,0,0,478.33006039075553,465.11976737299847
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_39.lp,1547,1861,514.42,0.0,0.013704966153572522,0.013704966153572522,0.013704966153572522,0.012418692895127705,optimal,0,0,538.2646903637797,524.9396540279995
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_39.lp,1144,1347,291.96,0.0,0.009809047537979277,0.009809047537979277,0.009809047537979277,0.009670299539234725,optimal,0,0,302.1154777407646,299.5087276430022
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_39.lp,2029,2486,567.28,0.0,0.011091405895435575,0.011091405895435575,0.010766892650827144,0.009798265003614678,optimal,0,0,593.0275153648108,579.3356593079989
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_39.lp,2176,2546,576.82,0.0,0.010549843995220118,0.008852536834547318,0.008852536834547318,0.008852536834547318,optimal,0,0,603.5339971277863,588.6524893630012
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_40.lp,71,197,29.23,0.0,0.0009857077210171958,0,0,0,optimal,0,0,29.096472639590502,29.942987016998813
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_40.lp,51,132,26.58,0.0,0,0,0,0,optimal,0,0,26.550295950844884,27.385280884998792
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_40.lp,65,204,30.38,0.0,0.0005448566734345919,0,0,0,optimal,0,0,30.344628658145666,31.18919020300018
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_40.lp,55,149,18.66,0.0,0.000993464025188463,0,0,0,optimal,0,0,18.333432752639055,19.178530912999122
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_40.lp,49,180,19.06,0.0,0,0,0,0,optimal,0,0,18.807343250140548,19.63726719799888
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_41.lp,181,415,27.04,0.0,0.0022994663987303166,0.0021606537751835894,0.002046939944832893,0,optimal,0,0,26.99868237413466,27.981938277000154
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_41.lp,281,548,26.49,0.0,0.0026570249312235224,0.0025194564893279013,0.0024791978836562157,0.001809667118440288,optimal,0,0,26.54088556393981,27.55179494999902
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_41.lp,128,328,22.28,0.0,0.0025203037038404445,0.0021895998050362087,0.0010394001631227757,0,optimal,0,0,22.24832788668573,23.114231141000346
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_41.lp,117,309,42.19,0.0,0.0023621701684639392,0.0012330688323735537,0.0010672305883968032,0,optimal,0,0,42.56765362806618,43.4469087130019
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_41.lp,254,476,52.4,0.0,0.002582095031511297,0.002519456489328088,0.002249538683402023,0.0007696061709045148,optimal,0,0,53.088455425575376,54.04498800900183
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_42.lp,37,148,34.37,0.0,0,0,0,0,optimal,0,0,34.573107743635774,35.40554277800038
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_42.lp,35,123,28.13,0.0,0,0,0,0,optimal,0,0,28.0399822704494,28.871599394999066
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_42.lp,19,118,23.75,0.0,0,0,0,0,optimal,0,0,23.632360089570284,24.446969736000028
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_42.lp,39,145,21.61,0.0,0,0,0,0,optimal,0,0,21.438186291605234,22.26341321200016
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_42.lp,37,154,23.59,0.0,0,0,0,0,optimal,0,0,23.383690889924765,24.20711017299982
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_43.lp,55,128,38.12,0.0,0,0,0,0,optimal,0,0,38.4650062341243,39.31042848300058
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_43.lp,47,140,35.02,0.0,0,0,0,0,optimal,0,0,35.220403894782066,36.06245488400236
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_43.lp,45,144,33.87,0.0,0,0,0,0,optimal,0,0,33.984123488888144,34.81556691999867
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_43.lp,56,121,35.18,0.0,0,0,0,0,optimal,0,0,35.46554950810969,36.30131405299835
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_43.lp,61,160,34.56,0.0,0.0008714832004749041,0,0,0,optimal,0,0,34.634893307462335,35.476880633999826
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_44.lp,1534,2243,268.32,0.0,0.006473086548289559,0.006473086548289559,0.005226807426238425,0.005226807426238425,optimal,0,0,274.7457712292671,276.5401628940017
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_44.lp,826,1165,117.41,0.0,0.005993345590939499,0.005993345590939499,0.005993345590939499,0.004996658546022547,optimal,0,0,120.07966373488307,121.33063611199759
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_44.lp,934,1318,144.21,0.0,0.006236981208789841,0.006236981208789841,0.006228520358462185,0.005351613075001516,optimal,0,0,153.39315791986883,148.9623977480005
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_44.lp,901,1302,130.2,0.0,0.00576214084161279,0.00576214084161279,0.00565290624158792,0.004909935532278976,optimal,0,0,134.90373071283102,134.47400251300132
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_44.lp,947,1417,186.08,0.0,0.006007024776906567,0.006007024776906567,0.006007024776906567,0.004703065664112809,optimal,0,0,195.75048383697867,190.94322777200068
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_45.lp,11,73,28.12,0.0,0,0,0,0,optimal,0,0,29.85949470102787,28.95994808800242
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_45.lp,27,117,29.97,0.0,0,0,0,0,optimal,0,0,30.79614826850593,30.772564584000065
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_45.lp,19,107,34.99,0.0,0,0,0,0,optimal,0,0,35.744225051254034,35.8296085050024
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_45.lp,17,127,30.09,0.0,0,0,0,0,optimal,0,0,30.683377062901855,30.883230234998337
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_45.lp,15,92,27.53,0.0,0,0,0,0,optimal,0,0,28.469820324331522,28.390808011001354
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_46.lp,161,324,50.78,0.0,0.002363106867570397,0.002038164703639972,0.0017849718290426967,0,optimal,0,0,53.033677626401186,52.15975620400059
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_46.lp,155,311,45.15,0.0,0.002258482387957221,0.002121743864108158,0.0020429669360995436,0,optimal,0,0,47.557721968740225,46.57785096099906
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_46.lp,139,285,52.36,0.0,0.0026866476458271764,0.002044794572199715,0.001431301110941343,0,optimal,0,0,54.59682636521757,53.730204015999334
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_46.lp,143,272,47.31,0.0,0.002910749959227316,0.0017951962309520457,0.0012862551304695681,0,optimal,0,0,49.04061689041555,48.62624713999685
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_46.lp,173,335,50.08,0.0,0.002499702168122041,0.0023389158439231987,0.002261406425440265,0,optimal,0,0,52.35881789587438,51.287427211998875
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_47.lp,776,1140,154.85,0.0,0.005108508787890032,0.005108508787890032,0.004447380557959679,0.003707530844235538,optimal,0,0,163.41923016682267,158.75158955299776
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_47.lp,555,844,141.02,0.0,0.004924438023114733,0.0043062161360932555,0.004274458036933786,0.003984175781873698,optimal,0,0,148.10514638014138,144.88892587699956
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_47.lp,511,727,139.47,0.0,0.004851709555051102,0.004851709555051102,0.004299911007896044,0.004299911007896044,optimal,0,0,148.2446004487574,143.54449792299783
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_47.lp,681,937,147.74,0.0,0.005995103171142654,0.00571515053388892,0.00571515053388892,0.004513272115239862,optimal,0,0,154.97816772013903,151.62498135200076
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_47.lp,731,1032,164.63,0.0,0.005509187676693398,0.005384636852668701,0.005301631556836639,0.005301631556836639,optimal,0,0,173.87780890241265,169.07776753399958
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_48.lp,141,306,43.79,0.0,0.002066160860172745,0.0014779462916123657,0.0013436346642401648,0,optimal,0,0,44.54591949097812,45.04182862500238
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_48.lp,141,284,30.94,0.0,0.002370378472459965,0.0015884681801705814,0.0014647954722930253,0,optimal,0,0,31.029706543311477,31.88886313599869
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_48.lp,161,331,36.71,0.0,0.0020399407979752025,0.0016643015273572293,0.0014836510352939727,0,optimal,0,0,36.928034419193864,37.81297818800158
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_48.lp,155,340,31.99,0.0,0.002109069072562935,0.0011766856740150762,0.0011766856740150762,0,optimal,0,0,32.08150832913816,32.948252985999716
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_48.lp,163,346,32.01,0.0,0.0017275482301310522,0.0016921208921525954,0.0013761807672193758,0,optimal,0,0,32.131176482886076,32.97553236699969
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_49.lp,1667,2105,392.03,0.0,0.011143320632990885,0.011143320632990885,0.011143320632990885,0.010264373615077633,optimal,0,0,427.0063678249717,400.657954667
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_49.lp,1345,1544,246.63,0.0,0.007032752697032495,0.007032752697032495,0.006819934018778898,0.005441790038655596,optimal,0,0,260.4184702876955,252.9062342290017
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_49.lp,1255,1459,207.26,0.0,0.00688756914964626,0.00688756914964626,0.0062370755991878095,0.006025950058276009,optimal,0,0,219.0144706070423,212.95785008800158
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_49.lp,1219,1492,281.65,0.0,0.007216782375056962,0.007216782375056962,0.007216782375056962,0.006884917678370664,optimal,0,0,298.5627141110599,288.1763230249999
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_49.lp,2112,2598,401.63,0.0,0.00752380578134663,0.00752380578134663,0.007130329981762084,0.006274096911587782,optimal,0,0,425.6909896340221,411.2037523429972
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_50.lp,57,183,24.97,0.0,0,0,0,0,optimal,0,0,25.94518589042127,25.654220914999314
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_50.lp,53,179,26.02,0.0,0,0,0,0,optimal,0,0,26.68722130730748,26.778099145998567
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_50.lp,57,175,22.51,0.0,0.00037611557798290443,0,0,0,optimal,0,0,23.08878610096872,23.21116721100043
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_50.lp,53,173,24.65,0.0,0,0,0,0,optimal,0,0,25.694324672222137,25.450562289002846
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_50.lp,48,172,24.16,0.0,0,0,0,0,optimal,0,0,24.843327967450023,25.035714603000088
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_51.lp,57,170,27.95,0.0,0.00019458744153839965,0,0,0,optimal,0,0,28.279794424772263,28.69886740899892
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_51.lp,31,167,29.21,0.0,0,0,0,0,optimal,0,0,30.70293884538114,29.956944528999884
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_51.lp,31,157,33.15,0.0,0,0,0,0,optimal,0,0,34.47983633540571,34.12286418799704
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_51.lp,41,155,32.29,0.0,0,0,0,0,optimal,0,0,33.009769486263394,33.16727510000055
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_51.lp,35,137,28.48,0.0,0,0,0,0,optimal,0,0,30.22008928284049,29.33307733699985
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_52.lp,159,304,68.95,0.0,0.0017673886166223046,0.0015131717437973,0.001064757629396208,0,optimal,0,0,72.64703043550253,70.82904191600028
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_52.lp,225,346,75.05,0.0,0.002025530332073726,0.001942697355691274,0.0018129606065496642,0.0004867225310376047,optimal,0,0,79.53851181268692,77.29427053100153
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_52.lp,211,359,77.48,0.0,0.0019487620044080615,0.0019487620044080615,0.0019227890465072625,0,optimal,0,0,80.53570622764528,79.67031805599981
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_52.lp,243,354,79.03,0.0,0.001775816964073383,0.001775816964073383,0.0016581509422370826,0,optimal,0,0,83.63072896376252,81.63069142099994
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_52.lp,273,459,97.54,0.0,0.0020452736744686318,0.0020452736744686318,0.001969015885742202,0.0009858198222521845,optimal,0,0,102.90144964307547,100.34329885699844
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_53.lp,295,411,68.72,0.0,0.002450767846145848,0.001898208239398553,0.001898208239398553,0.0012774193249261503,optimal,0,0,72.53472076356411,70.96341329499774
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_53.lp,447,674,122.21,0.0,0.0030716494040712345,0.0030716494040712345,0.0030716494040712345,0.0030716494040712345,optimal,0,0,128.20882214605808,125.80338771599781
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_53.lp,275,388,73.91,0.0,0.0022087659176258686,0.0022087659176258686,0.0018257542445322202,0.0010448798369986942,optimal,0,0,78.44412901438773,76.03326182399906
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_53.lp,520,718,122.75,0.0,0.0036870158866536703,0.0036870158866536703,0.0036870158866536703,0.0036870158866536703,optimal,0,0,129.27178103849292,126.36493001200142
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_53.lp,295,395,61.02,0.0,0.0024971731240846814,0.0024971731240846814,0.0024971731240846814,0.0010738720549371586,optimal,0,0,63.07532029412687,62.72649821599771
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_54.lp,33,175,21.02,0.0,0,0,0,0,optimal,0,0,20.949905391782522,21.77426702899902
