policy,seed,type,instance,nnodes,nlps,stime,gap,status,ndomchgs,ncutoffs,walltime,proctime
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,8559,10241,15.16,0.0,optimal,204,0,19.943615779280663,19.9533399619977
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,5912,7945,25.93,0.0,optimal,0,0,27.433798218145967,31.15356584500114
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,5889,8016,26.28,0.0,optimal,0,0,27.057368766516447,30.961789823999425
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,5911,7325,25.17,0.0,optimal,0,0,25.75284418463707,29.786937460001354
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,6099,7705,26.91,0.0,optimal,0,0,28.432841609232128,32.312761062999925
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_75/instance_75.lp,5883,7830,26.07,0.0,optimal,0,0,27.210525223053992,30.776563940002234
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1283,1753,6.18,0.0,optimal,235,0,7.6371453097090125,7.639083607999055
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1124,1535,5.9,0.0,optimal,295,0,7.427377570420504,7.429595853001956
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1462,1969,6.05,0.0,optimal,252,0,7.408037347719073,7.409283373999642
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1271,1820,6.53,0.0,optimal,376,1,7.992465935647488,7.993840138999076
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1255,1665,5.97,0.0,optimal,245,0,7.290802608244121,7.292103451000003
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,949,1590,6.59,0.0,optimal,0,0,7.2823131224140525,7.908810504999565
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,964,1664,6.6,0.0,optimal,0,0,7.125346279703081,7.688164529998176
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,966,1653,6.42,0.0,optimal,0,0,6.968289241194725,7.532443619998958
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,1038,1737,6.89,0.0,optimal,0,0,7.382122443988919,8.036047228000825
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_76/instance_76.lp,996,1685,6.66,0.0,optimal,0,0,7.140815016813576,7.759441523001442
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,5616,6809,14.82,0.0,optimal,242,0,18.77998291142285,18.784485403997678
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,7452,8910,17.19,0.0,optimal,167,0,21.378384370356798,21.382173925001553
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,5911,7080,14.91,0.0,optimal,244,0,18.37972974125296,18.383089081002254
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,5613,6604,13.92,0.0,optimal,264,0,17.654149242676795,17.657224619000772
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,6686,8310,15.3,0.0,optimal,131,0,19.37542297784239,19.37884700900031
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,4545,6492,23.71,0.0,optimal,0,0,25.13904812373221,28.0845199280011
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,4800,6830,24.33,0.0,optimal,0,0,25.20372123736888,28.26845076799873
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,4601,6607,22.76,0.0,optimal,0,0,23.893227147869766,26.67372895600056
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,4477,6517,22.24,0.0,optimal,0,0,23.157892601564527,25.981793596998614
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_77/instance_77.lp,5016,7847,26.19,0.0,optimal,0,0,27.05545963626355,30.441841610001575
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,6407,7778,15.05,0.0,optimal,210,0,19.026886253617704,19.037614812998072
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,6382,7663,14.9,0.0,optimal,184,0,18.862574692815542,18.87188408899965
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,6103,7259,13.98,0.0,optimal,180,0,17.72585166618228,17.734791614999267
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,5817,6745,13.67,0.0,optimal,291,0,17.154907540418208,17.163646803997835
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,5411,6275,12.92,0.0,optimal,271,0,16.2974138436839,16.305676639000012
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,3858,5711,20.13,0.0,optimal,0,0,21.21979807317257,23.82785215900003
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,3825,5428,18.48,0.0,optimal,0,0,19.634272390045226,21.85615883599894
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,3749,5385,18.86,0.0,optimal,0,0,19.98973705712706,21.981237053998484
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,3783,5199,18.72,0.0,optimal,0,0,19.36602315492928,21.776875121002377
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_78/instance_78.lp,3804,5399,18.94,0.0,optimal,0,0,20.064333640038967,22.335687894999865
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,9763,12000,20.17,0.0,optimal,216,0,26.291915940120816,26.306524034000176
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,8636,10593,17.95,0.0,optimal,113,0,23.11010363139212,23.121521143999416
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,8010,9714,16.7,0.0,optimal,155,0,21.40948747098446,21.41983507599798
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,8068,9918,17.0,0.0,optimal,189,0,21.899223742075264,21.910193555999285
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,8358,11052,18.87,0.0,optimal,157,0,24.080816351808608,24.092520720998436
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,6311,8909,32.08,0.0,optimal,0,0,33.380353378131986,37.955277573000785
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,5807,8543,30.36,0.0,optimal,0,0,31.760104928165674,35.97396244999982
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,6347,8259,30.56,0.0,optimal,0,0,31.355232725851238,35.77419841699884
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,6806,8932,33.09,0.0,optimal,0,0,33.404569966718554,38.53915322499961
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_79/instance_79.lp,7177,10552,36.12,0.0,optimal,0,0,36.75552039779723,42.19335951600078
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,6343,8547,14.4,0.0,optimal,132,0,18.21076384652406,18.2209304349999
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,7103,8071,14.0,0.0,optimal,169,0,17.946493831463158,17.955441990998224
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,6131,7233,13.61,0.0,optimal,169,0,17.368126976303756,17.376670554000157
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,6061,7116,13.48,0.0,optimal,227,0,17.094299199059606,17.102755507999973
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,6883,7880,14.99,0.0,optimal,260,0,18.979012119583786,18.988362928997958
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,4449,6406,21.41,0.0,optimal,0,0,22.562451413832605,25.39982152399898
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,4090,5969,19.6,0.0,optimal,0,0,21.21064838115126,23.29691898099918
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,4040,6116,20.07,0.0,optimal,0,0,21.050325138494372,23.669521302002977
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,3915,5628,19.16,0.0,optimal,0,0,20.197161866351962,22.540324072000658
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_80/instance_80.lp,4127,5929,20.12,0.0,optimal,0,0,20.92320491373539,23.652748781998525
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,1141,1522,5.69,0.0,optimal,235,0,7.016076241619885,7.019898073001968
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,933,1298,5.13,0.0,optimal,266,0,6.314298525452614,6.317878144000133
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,1233,1652,5.92,0.0,optimal,307,0,7.275746930390596,7.279727525998169
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,1567,2019,6.36,0.0,optimal,308,1,8.029868956655264,8.033785646999604
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,1201,1601,5.55,0.0,optimal,217,0,6.784642573446035,6.787927064000542
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,779,1310,6.01,0.0,optimal,0,0,6.8098605601117015,7.317389316001936
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,805,1348,5.66,0.0,optimal,0,0,6.025766354985535,6.54754138700082
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,810,1383,5.8,0.0,optimal,0,0,6.2556441724300385,6.83656934100145
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,801,1415,5.78,0.0,optimal,0,0,6.2186940889805555,6.778390200001013
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_81/instance_81.lp,800,1379,5.76,0.0,optimal,0,0,6.2585010612383485,6.811962671999936
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,39,220,2.69,0.0,optimal,83,0,3.176692755892873,3.1785001370008104
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,31,235,2.56,0.0,optimal,100,0,3.0180145958438516,3.0197430129992426
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,55,253,2.69,0.0,optimal,98,0,3.1263489415869117,3.1280563119980798
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,41,217,2.42,0.0,optimal,73,0,2.797107756137848,2.7986962840004708
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,27,220,2.69,0.0,optimal,86,0,3.0799720287323,3.0818716540015885
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,145,460,2.75,0.0,optimal,0,0,3.0381908398121595,3.139160847000312
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,155,479,2.61,0.0,optimal,0,0,2.7921046186238527,2.8980033690022537
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,157,478,2.57,0.0,optimal,0,0,2.798284810036421,2.9058933060005074
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,157,503,2.57,0.0,optimal,0,0,2.7746582748368382,2.882104118998541
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_82/instance_82.lp,149,452,2.57,0.0,optimal,0,0,2.8416265146806836,2.9436625669986825
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,9625,12123,20.43,0.0,optimal,154,2,26.358015122823417,26.371994433997315
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,9141,10873,19.35,0.0,optimal,156,0,24.88530927244574,24.897621954998613
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,10089,13731,22.68,0.0,optimal,140,2,29.216080443933606,29.230768645000353
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,9459,12092,20.53,0.0,optimal,130,0,26.470663057640195,26.48376178699982
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,8923,10805,18.39,0.0,optimal,172,0,23.91876135300845,23.930789781003114
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,8342,12095,45.25,0.0,optimal,0,0,46.49003868550062,52.90930395800024
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,5676,8323,28.27,0.0,optimal,0,0,30.241940239444375,33.983752576998086
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,5698,8340,29.05,0.0,optimal,0,0,30.209732556715608,34.25879999600147
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,7630,11854,41.51,0.0,optimal,0,0,41.95593584794551,48.23858825000207
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_83/instance_83.lp,5413,7605,26.74,0.0,optimal,0,0,28.12410948332399,31.559042302000307
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,3806,4796,12.26,0.0,optimal,332,1,15.222018304280937,15.230681943998206
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,4127,5291,12.33,0.0,optimal,234,0,15.318454714491963,15.325968298999214
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,4188,4922,12.9,0.0,optimal,311,0,16.08066927269101,16.08851534600035
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,4143,4814,11.85,0.0,optimal,248,0,14.651694601401687,14.659092265999789
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,3897,4565,11.72,0.0,optimal,217,0,14.517247160896659,14.524296400999447
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,3024,4669,16.44,0.0,optimal,0,0,17.624817962758243,19.64596922599958
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,2987,4444,16.07,0.0,optimal,0,0,16.8985343715176,18.734153623001475
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,2992,4351,16.95,0.0,optimal,0,0,17.9683208335191,19.78526583799976
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,2900,4443,16.1,0.0,optimal,0,0,17.242085182107985,19.085821663000388
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_84/instance_84.lp,2995,4430,16.29,0.0,optimal,0,0,17.107875483110547,19.014981836000516
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,20619,24505,36.1,0.0,optimal,213,0,46.70190546195954,46.72485469399908
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,19933,23564,35.56,0.0,optimal,196,0,45.46983131766319,45.49194525299754
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,20174,25852,37.36,0.0,optimal,358,0,48.07507490552962,48.09782959899894
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,20482,24220,36.11,0.0,optimal,231,2,46.716224181465805,46.73852192100094
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,22433,26350,38.13,0.0,optimal,234,0,49.66414765454829,49.6878640319992
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,13298,16547,57.22,0.0,optimal,0,0,58.875137673690915,67.113731387999
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,13615,17616,59.12,0.0,optimal,0,0,61.23666170518845,69.29634562499996
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,14024,17265,59.9,0.0,optimal,0,0,61.01469205971807,70.14581816899954
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,13064,17164,58.18,0.0,optimal,0,0,59.90900359582156,67.86696220100202
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_85/instance_85.lp,13395,16857,57.93,0.0,optimal,0,0,59.06556327454746,67.56892299899846
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,12755,16454,25.17,0.0,optimal,241,0,31.92414388153702,31.941382926997903
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,10756,13154,21.85,0.0,optimal,153,0,27.346468798816204,27.36017847599942
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,11747,14325,22.6,0.0,optimal,216,0,28.62481722701341,28.6388313330026
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,11982,15293,23.23,0.0,optimal,210,1,29.795799549669027,29.81052158899911
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,15869,19114,29.0,0.0,optimal,206,1,37.17977399285883,37.19805245599855
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,8155,11522,36.83,0.0,optimal,0,0,38.33595852740109,42.991939245999674
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,7661,10039,33.62,0.0,optimal,0,0,35.036990956403315,39.20661543599999
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,7260,9264,31.78,0.0,optimal,0,0,33.164413848891854,37.1532354560004
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,7994,10596,36.79,0.0,optimal,0,0,37.927865693345666,42.89956672399785
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_86/instance_86.lp,7567,9434,34.25,0.0,optimal,0,0,35.65663320943713,40.237487438000244
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,3270,4282,8.25,0.0,optimal,327,0,10.666031370870769,10.671802207001747
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,3636,4872,8.84,0.0,optimal,267,1,11.100124564953148,11.10600433199943
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,3549,4369,7.6,0.0,optimal,229,1,9.91105545591563,9.91596300799938
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,3572,4194,8.13,0.0,optimal,248,0,10.43195494171232,10.436977827997907
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2912,3447,7.0,0.0,optimal,282,0,9.007851518690586,9.012159074998635
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2115,2978,11.05,0.0,optimal,0,0,12.062587140128016,13.391787011001725
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2209,3267,11.0,0.0,optimal,0,0,11.719122271984816,13.063959249997424
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2427,3523,12.31,0.0,optimal,0,0,13.068709266372025,14.573856525999872
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2201,3176,11.32,0.0,optimal,0,0,11.627834665589035,13.130162320998352
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_87/instance_87.lp,2184,3302,11.08,0.0,optimal,0,0,11.472031285054982,12.987889410000207
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,5604,6781,13.22,0.0,optimal,167,0,16.598031083121896,16.607198868001433
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,6891,8105,14.32,0.0,optimal,170,0,18.67362016439438,18.682486655001412
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,6688,8092,14.81,0.0,optimal,128,1,18.594654638320208,18.603445553999336
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,6589,7486,14.1,0.0,optimal,162,0,18.009902827441692,18.01846684600241
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,5613,6946,13.17,0.0,optimal,180,0,16.913160180673003,16.92109721199813
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,3938,5620,20.25,0.0,optimal,0,0,21.2387637803331,23.795319438999286
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,3776,5538,19.29,0.0,optimal,0,0,20.460578247904778,22.780322735998197
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,3818,5547,19.24,0.0,optimal,0,0,20.206397364847362,22.592705233000743
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,3711,5481,19.3,0.0,optimal,0,0,20.462092894129455,22.677569260999007
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_88/instance_88.lp,3886,5453,19.74,0.0,optimal,0,0,20.751710773445666,23.17152254300163
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,14358,17419,26.37,0.0,optimal,312,0,33.9848590772599,34.00266279400239
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,12459,14829,23.13,0.0,optimal,247,1,29.740565257146955,29.754997757998353
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,14283,18671,27.98,0.0,optimal,260,1,35.66259785648435,35.68032147300255
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,12718,15093,23.53,0.0,optimal,223,0,30.312200048938394,30.327087536999898
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,13655,16835,25.48,0.0,optimal,175,0,32.79007429070771,32.80615650500113
