policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,368,2.07,0.0,0.08761551550567918,0.07813889702287066,0.07628585190744452,0,optimal,0,0,2.2885071597993374,2.388061912000012
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,275,2.29,0.0,0.09870398242479976,0.08660214906917174,0.08294063020624448,0,optimal,0,0,2.658875036984682,2.758930609999993
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.26,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.4007232915610075,1.4628800209999895
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.4,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.5472448151558638,1.6110680140000113
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.39,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.534538060426712,1.5989006519999975
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.37,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.5496004316955805,1.6121489909999696
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.42,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.5911702010780573,1.6576392680000254
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,509,2.24,0.0,0.11097559952182054,0.09648907047460455,0.08561479023398669,0,optimal,0,0,2.4931654557585716,2.6302397079999764
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,2.22,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,2.464179450646043,2.5999273109999876
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,2.24,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,2.426992869004607,2.5618140599999606
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,467,2.18,0.0,0.11097559952182075,0.09648907047460412,0.092325991661208,0,optimal,0,0,2.4341884907335043,2.571733230999996
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,517,2.31,0.0,0.10263457898274429,0.09648907047460455,0.092325991661208,0,optimal,0,0,2.5438334587961435,2.6837391770000067
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,189,456,1.92,0.0,0.1060049341042999,0.10494450467763349,0.09862215648238208,0,optimal,0,0,2.1648732870817184,2.2639096199999926
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,512,2.11,0.0,0.10403813077953696,0.1022981974892063,0.09228756450149772,0,optimal,0,0,2.3506247717887163,2.450571996000008
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,535,2.13,0.0,0.1060049341042999,0.09726392291510338,0.08912363929539356,0,optimal,0,0,2.411283103749156,2.511657985999989
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,215,513,2.19,0.0,0.11554044370012577,0.10072272663928199,0.09575649902577388,0,optimal,0,0,2.5120313074439764,2.6212906819999944
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,183,451,1.88,0.0,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,optimal,0,0,2.1144690681248903,2.207434951000039
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,212,1.39,0.0,0.06964508997381669,0,0,0,optimal,0,0,1.5360186118632555,1.5680541329999755
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,253,1.35,0.0,0.06760404763237472,0,0,0,optimal,0,0,1.5063270200043917,1.539915337000025
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,154,1.19,0.0,0.06517368510433162,0,0,0,optimal,0,0,1.279918871819973,1.3111079729999915
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,158,1.32,0.0,0.06518468572529434,0,0,0,optimal,0,0,1.4988290648907423,1.5315572979999956
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,164,1.2,0.0,0.06518468572529414,0,0,0,optimal,0,0,1.363604525104165,1.3966612220000343
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,127,349,2.07,0.0,0.0831521036231652,0.08047195309378495,0.06696737143456676,0,optimal,0,0,2.3890502881258726,2.4539322159999983
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,134,367,2.31,0.0,0.13775027128842796,0.08347265737061971,0.07533174267137425,0,optimal,0,0,2.676085405051708,2.7577158670000017
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,193,415,2.54,0.0,0.14212713882512182,0.1404162423267624,0.1404162423267624,0,optimal,0,0,2.932459695264697,3.05285845100002
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,227,617,3.47,0.0,0.13775027128842818,0.1376462902391518,0.1292664901829061,0.12324466469670112,optimal,0,0,3.894840534776449,4.098681413999998
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,164,420,2.5,0.0,0.1565112481516697,0.08672147500280028,0.08418510976461999,0,optimal,0,0,2.8380713406950235,2.934869187000004
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,113,286,1.86,0.0,0.10292810347483908,0.09474886708348558,0.08928735871512099,0,optimal,0,0,2.1429229080677032,2.2010194869999964
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,127,399,2.02,0.0,0.09209932945564102,0.09209932945564102,0.08182975571755208,0,optimal,0,0,2.3238598834723234,2.397601504000022
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,179,456,2.4,0.0,0.16522249672048428,0.16463785372405146,0.16463785372405146,0,optimal,0,0,2.7327343840152025,2.848579808000011
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,260,581,2.84,0.0,0.17124995305573928,0.16816099165882606,0.15786257091397402,0.09430174938659247,optimal,0,0,3.172806827351451,3.36020426500005
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,228,332,2.47,0.0,0.18676378164065735,0.1685265363155192,0.1558656607448284,0.09209932945564102,optimal,0,0,2.7566666454076767,2.9494826260000195
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,281,502,2.55,0.0,0.10744171349311905,0.10228668423885286,0.09730141986727081,0.08066603993680214,optimal,0,0,2.8567062839865685,3.055028305999997
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,263,489,2.64,0.0,0.11519133014497948,0.10251123697142636,0.10228668423885286,0.0765194461584902,optimal,0,0,2.903010992333293,3.0907937090000246
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,227,319,2.26,0.0,0.1074417134931184,0.09462199170822294,0.09322237068583805,0.08211149285225142,optimal,0,0,2.479004569351673,2.6397745820000296
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,249,496,2.42,0.0,0.1079101047651302,0.0943028511425115,0.09189113606311394,0.0765194461584904,optimal,0,0,2.715039476752281,2.8886338660000206
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,231,411,2.25,0.0,0.10744171349311905,0.09598124269716364,0.09322237068583826,0.07720074433665196,optimal,0,0,2.608698695898056,2.734224205999965
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,645,1055,4.02,0.0,0.1277467269248024,0.12301960037563174,0.11042337570791935,0.10241800284185841,optimal,0,0,4.520312072709203,4.836976022000044
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1014,3.64,0.0,0.13588056987386665,0.12301960037563195,0.12301960037563195,0.1048789555345358,optimal,0,0,4.031781932339072,4.324635614000044
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,996,4.14,0.0,0.12301960037563217,0.119485742170646,0.11832834084544752,0.10500177687152853,optimal,0,0,4.404206091538072,4.909067146999973
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,647,1041,4.17,0.0,0.12301960037563174,0.11832834084544731,0.10856316710618304,0.10241800284185881,optimal,0,0,4.395127359777689,4.916238007999993
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1009,3.97,0.0,0.12186959634660807,0.1153811019388299,0.11420841189298091,0.10927761221386871,optimal,0,0,4.25882956199348,4.772234397000034
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,116,403,2.17,0.0,0.11637217623459746,0.11637217623459746,0.1093015092567877,0,optimal,0,0,2.430211940780282,2.5828818649999903
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,121,417,2.06,0.0,0.11272401627548738,0.11188495376342303,0.10193879222691518,0,optimal,0,0,2.26594995893538,2.4142351749999875
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,59,1.04,0.0,0,0,0,0,optimal,0,0,1.1532208416610956,1.1747110939999743
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,1.19,0.0,0,0,0,0,optimal,0,0,1.3726261872798204,1.3946923640000364
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,80,232,1.68,0.0,0.1262675618171614,0.11272401627548673,0,0,optimal,0,0,1.9223108924925327,2.0263607819999834
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,77,228,1.24,0.0,0.0824846476180309,0,0,0,optimal,0,0,1.3935511391609907,1.4546773099999655
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,92,1.16,0.0,0.09357948433622963,0,0,0,optimal,0,0,1.2537883892655373,1.3054244550000362
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,57,145,1.06,0.0,0.08343761256655594,0,0,0,optimal,0,0,1.1817363686859608,1.2213184949999913
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,69,176,1.22,0.0,0.08100186852070074,0,0,0,optimal,0,0,1.3633149079978466,1.3993902319999734
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,73,179,1.15,0.0,0.08111970807974168,0,0,0,optimal,0,0,1.2246548235416412,1.2632391650000159
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,46,84,1.75,0.0,0,0,0,0,optimal,0,0,2.0750568993389606,2.101037374000043
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,60,232,2.22,0.0,0.07165880822977998,0,0,0,optimal,0,0,2.5629142709076405,2.6284948659999827
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,254,632,3.2,0.0,0.18446499856975682,0.11918940354452794,0.11491405877886902,0.0992269852424454,optimal,0,0,3.631621291860938,3.863211794000051
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,173,531,2.94,0.0,0.12227829802007485,0.1154114564789108,0.10164983697097929,0,optimal,0,0,3.353170908987522,3.488645926000004
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,44,84,1.81,0.0,0,0,0,0,optimal,0,0,2.1598149985074997,2.185647472000028
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.28,0.0,0,0,0,0,optimal,0,0,1.4016220159828663,1.4237751910000043
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,115,1.31,0.0,0,0,0,0,optimal,0,0,1.4628215413540602,1.4867844159999777
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,85,1.29,0.0,0,0,0,0,optimal,0,0,1.4373688269406557,1.461456150999993
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.33,0.0,0,0,0,0,optimal,0,0,1.4875909890979528,1.5097702260000005
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,39,80,1.3,0.0,0,0,0,0,optimal,0,0,1.4154593609273434,1.4371643040000208
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,113,330,1.76,0.0,0.10103111973753502,0.09219165916911687,0.07295088211734592,0,optimal,0,0,1.9619601368904114,2.0245727070000044
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,276,1.72,0.0,0.09485999561632379,0.09219165916911709,0.07547689609734341,0,optimal,0,0,1.9211266729980707,1.9812631610000153
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,183,1.52,0.0,0.09485999561632401,0,0,0,optimal,0,0,1.7323368582874537,1.7778048250000325
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,305,1.89,0.0,0.09412571206411008,0.09219165916911709,0.07295088211734592,0,optimal,0,0,2.133415849879384,2.194026059999999
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,92,278,1.73,0.0,0.09485999561632312,0.09219165916911709,0,0,optimal,0,0,1.9426564201712608,2.0001178740000114
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,129,342,1.67,0.0,0.09521186263810384,0.08051771142088324,0.07814513140405042,0,optimal,0,0,1.784365901723504,1.8517668220000019
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,283,1.49,0.0,0.1048160924665912,0.09718579887114963,0.08777541447440801,0,optimal,0,0,1.6323356442153454,1.6953293539999663
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,109,317,1.51,0.0,0.08862796583655567,0.07781425740021593,0.07267730822481601,0,optimal,0,0,1.694017307832837,1.7502430709999999
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,105,316,1.61,0.0,0.08861656642475368,0.07781425740021593,0.07236466148662597,0,optimal,0,0,1.8493548911064863,1.9042776050000043
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,284,1.46,0.0,0.10442430498037449,0.10070825254441941,0.08051771142088324,0,optimal,0,0,1.678562879562378,1.741449498999998
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,604,2.28,0.0,0.10268348160936405,0.09714710613087688,0.0883530735448901,0.08452900419056586,optimal,0,0,2.5583472475409508,2.7028482160000067
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,543,2.24,0.0,0.11058796129599684,0.10861467854406964,0.09867883649242908,0.08076872789141515,optimal,0,0,2.493461024016142,2.638686856999982
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,305,591,2.34,0.0,0.11275611147075888,0.10604184945254372,0.10604184945254372,0.07909566089414882,optimal,0,0,2.62717105448246,2.774116609000032
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,297,627,2.42,0.0,0.11058796129599684,0.09714710613087688,0.09425255344291733,0.08076872789141515,optimal,0,0,2.772126456722617,2.9206515849999732
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,307,638,2.4,0.0,0.12061308640340454,0.10702065947392464,0.10485483877784885,0.08566356975790516,optimal,0,0,2.684366211295128,2.8352319829999715
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,381,1.82,0.0,0.08238364771029369,0.07237655592517427,0.06871825368296601,0,optimal,0,0,2.0655512511730194,2.1260020989999475
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,232,1.85,0.0,0.10505372608920589,0.09011650106287458,0.07461267407278843,0,optimal,0,0,2.079878071323037,2.1412032869999393
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,316,2.12,0.0,0.08331289212082174,0.07807462539886573,0.0755317323808664,0,optimal,0,0,2.4191335886716843,2.487257287000034
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,135,344,2.38,0.0,0.13882950126276625,0.08331289212082091,0.07356100525389758,0,optimal,0,0,2.7224401980638504,2.8042373969999517
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,349,714,3.59,0.0,0.16045919585660356,0.1603064123936662,0.1603064123936662,0.131978356668809,optimal,0,0,4.006045237183571,4.263804064000055
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,430,2.1,0.0,0.09554832051259424,0.08959891301203753,0.07834420801456171,0,optimal,0,0,2.311643386259675,2.396398832999921
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,167,409,2.31,0.0,0.08959891301203753,0.08713817163279,0.07834420801456192,0,optimal,0,0,2.5888434518128633,2.676085745000023
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,467,2.32,0.0,0.09431580057090803,0.08713817163279106,0.07861542044005161,0,optimal,0,0,2.537275668233633,2.623688475999984
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,161,426,2.09,0.0,0.09562833486785059,0.08713817163279106,0.07834420801456192,0,optimal,0,0,2.3170250803232193,2.396328884000013
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,171,413,2.11,0.0,0.10476893307315545,0.1038366614019934,0.08713817163279085,0,optimal,0,0,2.341578656807542,2.4323448620000363
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,125,335,1.9,0.0,0.08611411499625965,0.07716115361845965,0.06905865765903181,0,optimal,0,0,2.146786268800497,2.2138704930000586
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,123,344,1.99,0.0,0.08611411499625923,0.07716115361845965,0.06905865765903202,0,optimal,0,0,2.2344475239515305,2.3006084510000164
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,219,562,2.87,0.0,0.14620356145068564,0.1425887968604848,0.14041982074607243,0.06843647312704307,optimal,0,0,3.2280649039894342,3.3934508390000246
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,146,431,2.29,0.0,0.1425887968604848,0.08668168345345666,0.08611411499625944,0,optimal,0,0,2.6439481005072594,2.7274863000000096
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,181,451,2.71,0.0,0.1425887968604848,0.14041982074607243,0.13084911126920898,0,optimal,0,0,3.0497494284063578,3.1865536669999983
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,94,379,2.11,0.0,0.11893780076930416,0.1057512895736787,0,0,optimal,0,0,2.372761717066169,2.448535962000051
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,51,214,1.68,0.0,0,0,0,0,optimal,0,0,1.9404205195605755,1.9871162270000013
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,214,483,2.73,0.0,0.1179821648930392,0.10209120376555288,0.10057847329634606,0.08708171605046143,optimal,0,0,3.132536355406046,3.278727885999956
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,69,344,1.96,0.0,0.1151255575587129,0,0,0,optimal,0,0,2.242885861545801,2.302695901999982
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,85,375,2.05,0.0,0.11893780076930416,0.10233637765382965,0,0,optimal,0,0,2.3633678033947945,2.4411386589999893
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,123,324,1.84,0.0,0.08406899495150655,0.08005164316661666,0.07339415108974595,0,optimal,0,0,1.9789566174149513,2.044641167000009
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,113,289,1.67,0.0,0.08779399264959024,0.0760669812384221,0.06826847578333896,0,optimal,0,0,1.8413865007460117,1.9010359200000266
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,278,1.66,0.0,0.08899462552288397,0.08005164316661686,0.07339415108974533,0,optimal,0,0,1.8356492258608341,1.8975044299999126
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,121,291,1.73,0.0,0.08406899495150592,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.8719646912068129,1.934799806000001
gcnn:baseline,12,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,314,1.78,0.0,0.08406899495150655,0.07493085485872902,0.07339415108974574,0,optimal,0,0,2.005257148295641,2.068475008000064
gcnn:baseline,4,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,155,372,2.02,0.0,0.08545353136997781,0.07952798884121037,0.07505248604205422,0,optimal,0,0,2.1789539996534586,2.262162913999987
gcnn:baseline,6,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,149,330,2.0,0.0,0.10529003854313995,0.08374861837442671,0.08351439864826946,0,optimal,0,0,2.22378602437675,2.3026997719999827
gcnn:baseline,8,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,358,1.82,0.0,0.08902284180285713,0.0854535313699776,0.08457094946580607,0,optimal,0,0,1.978848597034812,2.0602597199999764
gcnn:baseline,10,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,453,1.97,0.0,0.10529003854313995,0.08364004092690619,0.07551480633278958,0,optimal,0,0,2.134323876351118,2.2180321660000573
